path,label,geometry
spring_images/27/1_115_104.tiff,27,POINT (108.3695476694413 11.97366242941118)
spring_images/27/1_115_105.tiff,27,POINT (108.375530199463 11.97563658615836)
spring_images/27/1_115_106.tiff,27,POINT (108.3778918652029 11.97769713026061)
spring_images/27/1_115_109.tiff,27,POINT (108.399157963808 11.97531667869918)
spring_images/27/1_115_111.tiff,27,POINT (108.4074783002049 11.97454248345055)
spring_images/27/1_115_112.tiff,27,POINT (108.4142017046383 11.97242969556691)
spring_images/27/1_115_113.tiff,27,POINT (108.42243318547 11.97260987490745)
spring_images/4/1_116_103.tiff,4,POINT (108.359641370904 11.97263400851768)
spring_images/27/1_116_105.tiff,27,POINT (108.3729143080783 11.97053932084175)
spring_images/27/1_116_106.tiff,27,POINT (108.3825107091199 11.97273438239687)
spring_images/27/1_116_107.tiff,27,POINT (108.3837678508201 11.97109219991411)
spring_images/27/1_116_109.tiff,27,POINT (108.399039489721 11.97059087900928)
spring_images/27/1_116_110.tiff,27,POINT (108.4022185443871 11.97229558948238)
spring_images/27/1_116_111.tiff,27,POINT (108.4075794968208 11.96830531641555)
spring_images/27/1_116_112.tiff,27,POINT (108.4127281831821 11.9697467511399)
spring_images/27/1_116_113.tiff,27,POINT (108.420399380311 11.97020090180648)
spring_images/4/1_117_104.tiff,4,POINT (108.3674145873855 11.96490686529217)
spring_images/4/1_117_105.tiff,4,POINT (108.37352916665 11.96603236911803)
spring_images/27/1_117_107.tiff,27,POINT (108.385571289699 11.96518824124861)
spring_images/27/1_117_109.tiff,27,POINT (108.3949225152001 11.96485475863361)
spring_images/27/1_117_110.tiff,27,POINT (108.400816601025 11.96247375858095)
spring_images/27/1_117_111.tiff,27,POINT (108.4067995424152 11.96556560315523)
spring_images/27/1_118_109.tiff,27,POINT (108.3987112177718 11.95732178127281)
spring_images/27/1_118_110.tiff,27,POINT (108.4016903474162 11.95936792748254)
spring_images/27/1_119_104.tiff,27,POINT (108.370185564641 11.9502999976574)
spring_images/27/1_119_108.tiff,27,POINT (108.391533936917 11.9523272209227)
spring_images/27/1_119_109.tiff,27,POINT (108.3954531803812 11.95412544913576)
spring_images/27/1_120_102.tiff,27,POINT (108.3573360626292 11.94473336104499)
spring_images/27/1_120_103.tiff,27,POINT (108.3631281291014 11.94439110257163)
spring_images/27/1_120_104.tiff,27,POINT (108.3688626040036 11.94905931069147)
spring_images/27/1_120_107.tiff,27,POINT (108.3847414225995 11.94917449383154)
spring_images/27/1_120_109.tiff,27,POINT (108.3974030663951 11.94416128478263)
spring_images/27/1_120_110.tiff,27,POINT (108.4037340254155 11.94478821015931)
spring_images/27/1_121_103.tiff,27,POINT (108.3645103267823 11.94270613777969)
spring_images/27/1_121_104.tiff,27,POINT (108.3665869142505 11.94323927117089)
spring_images/27/1_121_105.tiff,27,POINT (108.3757272449067 11.94152194540152)
spring_images/27/1_121_106.tiff,27,POINT (108.3765302359404 11.93850414713159)
spring_images/4/1_121_108.tiff,4,POINT (108.3893591695343 11.94058238007319)
spring_images/27/1_121_109.tiff,27,POINT (108.3988445011195 11.94197609606809)
spring_images/27/1_121_110.tiff,27,POINT (108.4016804745753 11.94086540150308)
spring_images/4/1_122_104.tiff,4,POINT (108.3668820024856 11.93786405796745)
spring_images/4/1_122_107.tiff,4,POINT (108.3832050989075 11.93705448504007)
spring_images/27/1_122_108.tiff,27,POINT (108.3936546779224 11.93327812351908)
spring_images/27/1_122_109.tiff,27,POINT (108.3952343324149 11.93596353615624)
spring_images/27/1_122_110.tiff,27,POINT (108.4025336525487 11.93316623132587)
spring_images/4/1_123_106.tiff,4,POINT (108.3764652397398 11.92793856223995)
spring_images/27/1_123_107.tiff,27,POINT (108.3860418951003 11.92668471148658)
spring_images/27/1_123_108.tiff,27,POINT (108.3888161633027 11.92734619180529)
spring_images/27/1_123_109.tiff,27,POINT (108.3996112917377 11.92878269010935)
spring_images/27/1_123_111.tiff,27,POINT (108.4058772545577 11.92658433760737)
spring_images/27/1_124_105.tiff,27,POINT (108.3753956820105 11.92130401337169)
spring_images/27/1_124_106.tiff,27,POINT (108.3763368928122 11.92232420689806)
spring_images/27/1_124_107.tiff,27,POINT (108.3838073421828 11.92069683367615)
spring_images/27/1_124_108.tiff,27,POINT (108.388783253834 11.92246900855987)
spring_images/27/1_124_109.tiff,27,POINT (108.3957510110718 11.92201979431359)
spring_images/27/1_124_111.tiff,27,POINT (108.4083355918616 11.92579121941429)
spring_images/27/1_125_105.tiff,27,POINT (108.3744610531025 11.91557447488973)
spring_images/27/1_125_106.tiff,27,POINT (108.3761657635756 11.91953348396141)
spring_images/27/1_125_107.tiff,27,POINT (108.3824745087048 11.91960094837202)
spring_images/4/1_125_108.tiff,4,POINT (108.3921145147923 11.91930147220785)
spring_images/27/1_126_105.tiff,27,POINT (108.3754944104163 11.91240364759084)
spring_images/27/1_126_106.tiff,27,POINT (108.3775808707251 11.91416101321368)
spring_images/27/1_126_107.tiff,27,POINT (108.3864483270374 11.9144901078996)
spring_images/27/1_126_110.tiff,27,POINT (108.4030700768868 11.91434530623782)
spring_images/4/1_127_107.tiff,4,POINT (108.3865980651195 11.90742773593966)
spring_images/27/1_127_109.tiff,27,POINT (108.3936538551857 11.90767126600723)
spring_images/4/1_128_107.tiff,4,POINT (108.3869666511677 11.90031929072367)
spring_images/4/1_128_109.tiff,4,POINT (108.3936538551857 11.90037194587342)
spring_images/4/1_128_110.tiff,4,POINT (108.4012361967494 11.90147770401813)
spring_images/4/1_129_107.tiff,4,POINT (108.3832807906853 11.89463253455089)
spring_images/4/1_129_108.tiff,4,POINT (108.3926007521907 11.8956329823961)
spring_images/4/1_129_109.tiff,4,POINT (108.3982348532138 11.89726529203829)
spring_images/4/1_129_110.tiff,4,POINT (108.4016047827976 11.89426394850265)
spring_images/4/1_130_107.tiff,4,POINT (108.3820433946663 11.8878400202334)
spring_images/4/1_130_108.tiff,4,POINT (108.3920742006932 11.88705019298717)
spring_images/4/1_130_109.tiff,4,POINT (108.3962339575233 11.891683846165)
spring_images/4/1_130_110.tiff,4,POINT (108.399235301059 11.88752408933491)
spring_images/4/1_131_107.tiff,4,POINT (108.3839126524823 11.88229806572242)
spring_images/4/1_131_108.tiff,4,POINT (108.3913370285968 11.88067891986766)
spring_images/4/1_131_109.tiff,4,POINT (108.3956020957264 11.88310105675607)
spring_images/4/1_131_110.tiff,4,POINT (108.4009202658509 11.8824691949591)
spring_images/4/1_132_108.tiff,4,POINT (108.3926534073405 11.87554504276724)
spring_images/4/1_132_109.tiff,4,POINT (108.3972870605183 11.87770390390691)
spring_images/4/1_132_110.tiff,4,POINT (108.4020260239956 11.87796717965564)
spring_images/2/1_133_96.tiff,2,POINT (108.3197962922784 11.87260794900948)
spring_images/4/1_133_109.tiff,4,POINT (108.3949175787797 11.87127997563765)
spring_images/4/1_133_110.tiff,4,POINT (108.3999198180057 11.87307025072908)
spring_images/4/1_134_110.tiff,4,POINT (108.4010782313002 11.86569852976436)
spring_images/4/1_134_111.tiff,4,POINT (108.4059751602267 11.86606711581259)
spring_images/4/1_134_112.tiff,4,POINT (108.4112933303513 11.8645401164699)
spring_images/4/1_135_110.tiff,4,POINT (108.400077783455 11.86122284203578)
spring_images/2/1_140_75.tiff,2,POINT (108.1944367316401 11.83291173411609)
spring_images/2/1_141_74.tiff,2,POINT (108.1917190775838 11.82904135846264)
spring_images/2/1_141_77.tiff,2,POINT (108.2098741604924 11.82804876293668)
spring_images/8/1_141_140.tiff,8,POINT (108.5767088745498 11.82090961145476)
spring_images/8/1_141_141.tiff,8,POINT (108.5817167782237 11.82419003304703)
spring_images/8/1_142_140.tiff,8,POINT (108.5763108522382 11.81908914875114)
spring_images/8/1_143_137.tiff,8,POINT (108.5575080712824 11.81072427932514)
spring_images/8/1_143_138.tiff,8,POINT (108.5657354906606 11.81062316615038)
spring_images/8/1_144_136.tiff,8,POINT (108.5563230958308 11.80821596302487)
spring_images/8/1_145_135.tiff,8,POINT (108.549816374339 11.79818624565444)
spring_images/8/1_145_136.tiff,8,POINT (108.5523761341843 11.79920802089416)
spring_images/8/1_145_137.tiff,8,POINT (108.5573750276314 11.79965504756154)
spring_images/2/1_146_75.tiff,2,POINT (108.1978130632845 11.79978978999008)
spring_images/8/1_146_135.tiff,8,POINT (108.5472849971392 11.79230394236468)
spring_images/9/1_147_77.tiff,9,POINT (108.2064369959272 11.79118675041032)
spring_images/8/1_147_134.tiff,8,POINT (108.5391711083432 11.78680657870516)
spring_images/8/1_148_132.tiff,8,POINT (108.5319956207656 11.7806475446213)
spring_images/8/1_148_133.tiff,8,POINT (108.5352294684427 11.78069721425101)
spring_images/8/1_148_134.tiff,8,POINT (108.5400385529477 11.78274253864579)
spring_images/2/1_149_76.tiff,2,POINT (108.1987732919778 11.78174543569235)
spring_images/8/1_149_132.tiff,8,POINT (108.5280025373201 11.77724517498627)
spring_images/8/1_149_133.tiff,8,POINT (108.5357758343695 11.77981025657764)
spring_images/8/1_150_131.tiff,8,POINT (108.5243500456212 11.77238109910553)
spring_images/8/1_150_132.tiff,8,POINT (108.5310022246408 11.77016865305048)
spring_images/8/1_150_133.tiff,8,POINT (108.5375796253714 11.77206649360006)
spring_images/2/1_151_75.tiff,2,POINT (108.1936577113496 11.7700478012148)
spring_images/8/1_151_126.tiff,8,POINT (108.4963428298685 11.76377552116502)
spring_images/8/1_151_132.tiff,8,POINT (108.5280291389637 11.76430229607693)
spring_images/8/1_151_133.tiff,8,POINT (108.5333487674302 11.76316095043446)
spring_images/8/1_151_134.tiff,8,POINT (108.5413262147704 11.76752679705286)
spring_images/8/1_152_127.tiff,8,POINT (108.502879627639 11.75931788800893)
spring_images/8/1_152_128.tiff,8,POINT (108.5058387457995 11.75926999938057)
spring_images/8/1_152_129.tiff,8,POINT (108.5113239891057 11.75871528943546)
spring_images/8/1_152_130.tiff,8,POINT (108.5151929912049 11.76038939606838)
spring_images/8/1_152_131.tiff,8,POINT (108.5220310882622 11.75797102033643)
spring_images/8/1_152_132.tiff,8,POINT (108.529553593633 11.75926401330203)
spring_images/8/1_152_133.tiff,8,POINT (108.5327421781377 11.75926600866154)
spring_images/8/1_153_126.tiff,8,POINT (108.49140132203 11.75295767955546)
spring_images/8/1_153_127.tiff,8,POINT (108.4973744307376 11.75597765618113)
spring_images/8/1_153_131.tiff,8,POINT (108.5252515985191 11.75720480228274)
spring_images/8/1_154_124.tiff,8,POINT (108.4849313688033 11.74768294667806)
spring_images/8/1_154_125.tiff,8,POINT (108.4855429464946 11.74656454767001)
spring_images/8/1_154_126.tiff,8,POINT (108.4914142918669 11.74718011608033)
spring_images/8/1_155_124.tiff,8,POINT (108.4797025291947 11.74239125324478)
spring_images/8/1_155_125.tiff,8,POINT (108.4856227608752 11.7456536660515)
spring_images/8/1_155_126.tiff,8,POINT (108.4929896282038 11.74571153147743)
spring_images/17/1_156_115.tiff,17,POINT (108.4277534180868 11.7380222804429)
spring_images/8/1_156_116.tiff,8,POINT (108.4381290361026 11.73620131276371)
spring_images/18/1_162_115.tiff,18,POINT (108.426813595072 11.7010108683635)
spring_images/18/1_163_115.tiff,18,POINT (108.4275914607735 11.7005441489426)
spring_images/18/1_163_116.tiff,18,POINT (108.4328639317315 11.69641295281852)
